x,y,ux,uy,speed
108,44,0.000977936,-8.54872e-15,0.000977936
109,44,0.000977936,-8.54872e-15,0.000977936
110,44,0.000977936,-8.54872e-15,0.000977936
111,44,0.000977936,-8.54872e-15,0.000977936
112,44,0.000977936,-8.54872e-15,0.000977936
113,44,0.000977936,-8.54872e-15,0.000977936
114,44,0.000977936,-8.54872e-15,0.000977936
115,44,0.000977936,-8.54872e-15,0.000977936
116,44,0.000977936,-8.54872e-15,0.000977936
117,44,0.000977936,-8.54872e-15,0.000977936
118,44,0.000977936,-8.54872e-15,0.000977936
119,44,0.000977936,-8.54872e-15,0.000977936
120,44,0.000977936,-8.54872e-15,0.000977936
121,44,0.000977936,-8.54872e-15,0.000977936
122,44,0.000977936,-8.54872e-15,0.000977936
123,44,0.000977936,-8.54872e-15,0.000977936
124,44,0.000977936,-8.54872e-15,0.000977936
125,44,0.000977936,-8.54872e-15,0.000977936
126,44,0.000977936,-8.54872e-15,0.000977936
127,44,0.000977936,-8.54872e-15,0.000977936
128,44,0.000977936,-8.54872e-15,0.000977936
129,44,0.000977936,-8.54872e-15,0.000977936
130,44,0.000977936,-8.54872e-15,0.000977936
131,44,0.000977936,-8.54872e-15,0.000977936
132,44,0.000977936,-8.54872e-15,0.000977936
133,44,0.000977936,-8.54872e-15,0.000977936
134,44,0.000977936,-8.54872e-15,0.000977936
135,44,0.000977936,-8.54872e-15,0.000977936
136,44,0.000977936,-8.54872e-15,0.000977936
137,44,0.000977936,-8.54872e-15,0.000977936
138,44,0.000977936,-8.54872e-15,0.000977936
139,44,0.000977936,-8.54872e-15,0.000977936
140,44,0.000977936,-8.54872e-15,0.000977936
141,44,0.000977936,-8.54872e-15,0.000977936
142,44,0.000977936,-8.54872e-15,0.000977936
143,44,0.000977936,-8.54872e-15,0.000977936
144,44,0.000977936,-8.54872e-15,0.000977936
145,44,0.000977936,-8.54872e-15,0.000977936
146,44,0.000977936,-8.54872e-15,0.000977936
147,44,0.000977936,-8.54872e-15,0.000977936
148,44,0.000977936,-8.54872e-15,0.000977936
149,44,0.000977936,-8.54872e-15,0.000977936
150,44,0.000977936,-8.54872e-15,0.000977936
151,44,0.000977936,-8.54872e-15,0.000977936
152,44,0.000977936,-8.54872e-15,0.000977936
153,44,0.000977936,-8.54872e-15,0.000977936
154,44,0.000977936,-8.54872e-15,0.000977936
155,44,0.000977936,-8.54872e-15,0.000977936
156,44,0.000977936,-8.54872e-15,0.000977936
157,44,0.000977936,-8.54872e-15,0.000977936
158,44,0.000977936,-8.54872e-15,0.000977936
159,44,0.000977936,-8.54872e-15,0.000977936
0,45,0.000777972,9.16628e-15,0.000777972
1,45,0.000777972,9.16628e-15,0.000777972
2,45,0.000777972,9.16628e-15,0.000777972
3,45,0.000777972,9.16628e-15,0.000777972
4,45,0.000777972,9.16628e-15,0.000777972
5,45,0.000777972,9.16628e-15,0.000777972
6,45,0.000777972,9.16628e-15,0.000777972
7,45,0.000777972,9.16628e-15,0.000777972
8,45,0.000777972,9.16628e-15,0.000777972
9,45,0.000777972,9.16628e-15,0.000777972
10,45,0.000777972,9.16628e-15,0.000777972
11,45,0.000777972,9.16628e-15,0.000777972
12,45,0.000777972,9.16628e-15,0.000777972
13,45,0.000777972,9.16628e-15,0.000777972
14,45,0.000777972,9.16628e-15,0.000777972
15,45,0.000777972,9.16628e-15,0.000777972
16,45,0.000777972,9.16628e-15,0.000777972
17,45,0.000777972,9.16628e-15,0.000777972
18,45,0.000777972,9.16628e-15,0.000777972
19,45,0.000777972,9.16628e-15,0.000777972
20,45,0.000777972,9.16628e-15,0.000777972
21,45,0.000777972,9.16628e-15,0.000777972
22,45,0.000777972,9.16628e-15,0.000777972
23,45,0.000777972,9.16628e-15,0.000777972
24,45,0.000777972,9.16628e-15,0.000777972
25,45,0.000777972,9.16628e-15,0.000777972
26,45,0.000777972,9.16628e-15,0.000777972
27,45,0.000777972,9.16628e-15,0.000777972
28,45,0.000777972,9.16628e-15,0.000777972
29,45,0.000777972,9.16628e-15,0.000777972
30,45,0.000777972,9.16628e-15,0.000777972
31,45,0.000777972,9.16628e-15,0.000777972
32,45,0.000777972,9.16628e-15,0.000777972
33,45,0.000777972,9.16628e-15,0.000777972
34,45,0.000777972,9.16628e-15,0.000777972
35,45,0.000777972,9.16628e-15,0.000777972
36,45,0.000777972,9.16628e-15,0.000777972
37,45,0.000777972,9.16628e-15,0.000777972
38,45,0.000777972,9.16628e-15,0.000777972
39,45,0.000777972,9.16628e-15,0.000777972
40,45,0.000777972,9.16628e-15,0.000777972
41,45,0.000777972,9.16628e-15,0.000777972
42,45,0.000777972,9.16628e-15,0.000777972
43,45,0.000777972,9.16628e-15,0.000777972
44,45,0.000777972,9.16628e-15,0.000777972
45,45,0.000777972,9.16628e-15,0.000777972
46,45,0.000777972,9.16628e-15,0.000777972
47,45,0.000777972,9.16628e-15,0.000777972
48,45,0.000777972,9.16628e-15,0.000777972
49,45,0.000777972,9.16628e-15,0.000777972
50,45,0.000777972,9.16628e-15,0.000777972
51,45,0.000777972,9.16628e-15,0.000777972
52,45,0.000777972,9.16628e-15,0.000777972
53,45,0.000777972,9.16628e-15,0.000777972
54,45,0.000777972,9.16628e-15,0.000777972
55,45,0.000777972,9.16628e-15,0.000777972
56,45,0.000777972,9.16628e-15,0.000777972
57,45,0.000777972,9.16628e-15,0.000777972
58,45,0.000777972,9.16628e-15,0.000777972
59,45,0.000777972,9.16628e-15,0.000777972
60,45,0.000777972,9.16628e-15,0.000777972
61,45,0.000777972,9.16628e-15,0.000777972
62,45,0.000777972,9.16628e-15,0.000777972
63,45,0.000777972,9.16628e-15,0.000777972
64,45,0.000777972,9.16628e-15,0.000777972
65,45,0.000777972,9.16628e-15,0.000777972
66,45,0.000777972,9.16628e-15,0.000777972
67,45,0.000777972,9.16628e-15,0.000777972
68,45,0.000777972,9.16628e-15,0.000777972
69,45,0.000777972,9.16628e-15,0.000777972
70,45,0.000777972,9.16628e-15,0.000777972
71,45,0.000777972,9.16628e-15,0.000777972
72,45,0.000777972,9.16628e-15,0.000777972
73,45,0.000777972,9.16628e-15,0.000777972
74,45,0.000777972,9.16628e-15,0.000777972
75,45,0.000777972,9.16628e-15,0.000777972
76,45,0.000777972,9.16628e-15,0.000777972
77,45,0.000777972,9.16628e-15,0.000777972
78,45,0.000777972,9.16628e-15,0.000777972
79,45,0.000777972,9.16628e-15,0.000777972
80,45,0.000777972,9.16628e-15,0.000777972
81,45,0.000777972,9.16628e-15,0.000777972
82,45,0.000777972,9.16628e-15,0.000777972
83,45,0.000777972,9.16628e-15,0.000777972
84,45,0.000777972,9.16628e-15,0.000777972
85,45,0.000777972,9.16628e-15,0.000777972
86,45,0.000777972,9.16628e-15,0.000777972
87,45,0.000777972,9.16628e-15,0.000777972
88,45,0.000777972,9.16628e-15,0.000777972
89,45,0.000777972,9.16628e-15,0.000777972
90,45,0.000777972,9.16628e-15,0.000777972
91,45,0.000777972,9.16628e-15,0.000777972
92,45,0.000777972,9.16628e-15,0.000777972
93,45,0.000777972,9.16628e-15,0.000777972
94,45,0.000777972,9.16628e-15,0.000777972
95,45,0.000777972,9.16628e-15,0.000777972
96,45,0.000777972,9.16628e-15,0.000777972
97,45,0.000777972,9.16628e-15,0.000777972
98,45,0.000777972,9.16628e-15,0.000777972
99,45,0.000777972,9.16628e-15,0.000777972
100,45,0.000777972,9.16628e-15,0.000777972
101,45,0.000777972,9.16628e-15,0.000777972
102,45,0.000777972,9.16628e-15,0.000777972
103,45,0.000777972,9.16628e-15,0.000777972
104,45,0.000777972,9.16628e-15,0.000777972
105,45,0.000777972,9.16628e-15,0.000777972
106,45,0.000777972,9.16628e-15,0.000777972
107,45,0.000777972,9.16628e-15,0.000777972
108,45,0.000777972,9.16628e-15,0.000777972
109,45,0.000777972,9.16628e-15,0.000777972
110,45,0.000777972,9.16628e-15,0.000777972
111,45,0.000777972,9.16628e-15,0.000777972
112,45,0.000777972,9.16628e-15,0.000777972
113,45,0.000777972,9.16628e-15,0.000777972
114,45,0.000777972,9.16628e-15,0.000777972
115,45,0.000777972,9.16628e-15,0.000777972
116,45,0.000777972,9.16628e-15,0.000777972
117,45,0.000777972,9.16628e-15,0.000777972
118,45,0.000777972,9.16628e-15,0.000777972
119,45,0.000777972,9.16628e-15,0.000777972
120,45,0.000777972,9.16628e-15,0.000777972
121,45,0.000777972,9.16628e-15,0.000777972
122,45,0.000777972,9.16628e-15,0.000777972
123,45,0.000777972,9.16628e-15,0.000777972
124,45,0.000777972,9.16628e-15,0.000777972
125,45,0.000777972,9.16628e-15,0.000777972
126,45,0.000777972,9.16628e-15,0.000777972
127,45,0.000777972,9.16628e-15,0.000777972
128,45,0.000777972,9.16628e-15,0.000777972
129,45,0.000777972,9.16628e-15,0.000777972
130,45,0.000777972,9.16628e-15,0.000777972
131,45,0.000777972,9.16628e-15,0.000777972
132,45,0.000777972,9.16628e-15,0.000777972
133,45,0.000777972,9.16628e-15,0.000777972
134,45,0.000777972,9.16628e-15,0.000777972
135,45,0.000777972,9.16628e-15,0.000777972
136,45,0.000777972,9.16628e-15,0.000777972
137,45,0.000777972,9.16628e-15,0.000777972
138,45,0.000777972,9.16628e-15,0.000777972
139,45,0.000777972,9.16628e-15,0.000777972
140,45,0.000777972,9.16628e-15,0.000777972
141,45,0.000777972,9.16628e-15,0.000777972
142,45,0.000777972,9.16628e-15,0.000777972
143,45,0.000777972,9.16628e-15,0.000777972
144,45,0.000777972,9.16628e-15,0.000777972
145,45,0.000777972,9.16628e-15,0.000777972
146,45,0.000777972,9.16628e-15,0.000777972
147,45,0.000777972,9.16628e-15,0.000777972
148,45,0.000777972,9.16628e-15,0.000777972
149,45,0.000777972,9.16628e-15,0.000777972
150,45,0.000777972,9.16628e-15,0.000777972
151,45,0.000777972,9.16628e-15,0.000777972
152,45,0.000777972,9.16628e-15,0.000777972
153,45,0.000777972,9.16628e-15,0.000777972
154,45,0.000777972,9.16628e-15,0.000777972
155,45,0.000777972,9.16628e-15,0.000777972
156,45,0.000777972,9.16628e-15,0.000777972
157,45,0.000777972,9.16628e-15,0.000777972
158,45,0.000777972,9.16628e-15,0.000777972
159,45,0.000777972,9.16628e-15,0.000777972
0,46,0.000568008,-8.70831e-15,0.000568008
1,46,0.000568008,-8.70831e-15,0.000568008
2,46,0.000568008,-8.70831e-15,0.000568008
3,46,0.000568008,-8.70831e-15,0.000568008
4,46,0.000568008,-8.70831e-15,0.000568008
5,46,0.000568008,-8.70831e-15,0.000568008
6,46,0.000568008,-8.70831e-15,0.000568008
7,46,0.000568008,-8.70831e-15,0.000568008
8,46,0.000568008,-8.70831e-15,0.000568008
9,46,0.000568008,-8.70831e-15,0.000568008
10,46,0.000568008,-8.70831e-15,0.000568008
11,46,0.000568008,-8.70831e-15,0.000568008
12,46,0.000568008,-8.70831e-15,0.000568008
13,46,0.000568008,-8.70831e-15,0.000568008
14,46,0.000568008,-8.70831e-15,0.000568008
15,46,0.000568008,-8.70831e-15,0.000568008
16,46,0.000568008,-8.70831e-15,0.000568008
17,46,0.000568008,-8.70831e-15,0.000568008
18,46,0.000568008,-8.70831e-15,0.000568008
19,46,0.000568008,-8.70831e-15,0.000568008
20,46,0.000568008,-8.70831e-15,0.000568008
21,46,0.000568008,-8.70831e-15,0.000568008
22,46,0.000568008,-8.70831e-15,0.000568008
23,46,0.000568008,-8.70831e-15,0.000568008
24,46,0.000568008,-8.70831e-15,0.000568008
25,46,0.000568008,-8.70831e-15,0.000568008
26,46,0.000568008,-8.70831e-15,0.000568008
27,46,0.000568008,-8.70831e-15,0.000568008
28,46,0.000568008,-8.70831e-15,0.000568008
29,46,0.000568008,-8.70831e-15,0.000568008
30,46,0.000568008,-8.70831e-15,0.000568008
31,46,0.000568008,-8.70831e-15,0.000568008
32,46,0.000568008,-8.70831e-15,0.000568008
33,46,0.000568008,-8.70831e-15,0.000568008
34,46,0.000568008,-8.70831e-15,0.000568008
35,46,0.000568008,-8.70831e-15,0.000568008
36,46,0.000568008,-8.70831e-15,0.000568008
37,46,0.000568008,-8.70831e-15,0.000568008
38,46,0.000568008,-8.70831e-15,0.000568008
39,46,0.000568008,-8.70831e-15,0.000568008
40,46,0.000568008,-8.70831e-15,0.000568008
41,46,0.000568008,-8.70831e-15,0.000568008
42,46,0.000568008,-8.70831e-15,0.000568008
43,46,0.000568008,-8.70831e-15,0.000568008
44,46,0.000568008,-8.70831e-15,0.000568008
45,46,0.000568008,-8.70831e-15,0.000568008
46,46,0.000568008,-8.70831e-15,0.000568008
47,46,0.000568008,-8.70831e-15,0.000568008
48,46,0.000568008,-8.70831e-15,0.000568008
49,46,0.000568008,-8.70831e-15,0.000568008
50,46,0.000568008,-8.70831e-15,0.000568008
51,46,0.000568008,-8.70831e-15,0.000568008
52,46,0.000568008,-8.70831e-15,0.000568008
53,46,0.000568008,-8.70831e-15,0.000568008
54,46,0.000568008,-8.70831e-15,0.000568008
55,46,0.000568008,-8.70831e-15,0.000568008
56,46,0.000568008,-8.70831e-15,0.000568008
57,46,0.000568008,-8.70831e-15,0.000568008
58,46,0.000568008,-8.70831e-15,0.000568008
59,46,0.000568008,-8.70831e-15,0.000568008
60,46,0.000568008,-8.70831e-15,0.000568008
61,46,0.000568008,-8.70831e-15,0.000568008
62,46,0.000568008,-8.70831e-15,0.000568008
63,46,0.000568008,-8.70831e-15,0.000568008
64,46,0.000568008,-8.70831e-15,0.000568008
65,46,0.000568008,-8.70831e-15,0.000568008
66,46,0.000568008,-8.70831e-15,0.000568008
67,46,0.000568008,-8.70831e-15,0.000568008
68,46,0.000568008,-8.70831e-15,0.000568008
69,46,0.000568008,-8.70831e-15,0.000568008
70,46,0.000568008,-8.70831e-15,0.000568008
71,46,0.000568008,-8.70831e-15,0.000568008
72,46,0.000568008,-8.70831e-15,0.000568008
73,46,0.000568008,-8.70831e-15,0.000568008
74,46,0.000568008,-8.70831e-15,0.000568008
75,46,0.000568008,-8.70831e-15,0.000568008
76,46,0.000568008,-8.70831e-15,0.000568008
77,46,0.000568008,-8.70831e-15,0.000568008
78,46,0.000568008,-8.70831e-15,0.000568008
79,46,0.000568008,-8.70831e-15,0.000568008
80,46,0.000568008,-8.70831e-15,0.000568008
81,46,0.000568008,-8.70831e-15,0.000568008
82,46,0.000568008,-8.70831e-15,0.000568008
83,46,0.000568008,-8.70831e-15,0.000568008
84,46,0.000568008,-8.70831e-15,0.000568008
85,46,0.000568008,-8.70831e-15,0.000568008
86,46,0.000568008,-8.70831e-15,0.000568008
87,46,0.000568008,-8.70831e-15,0.000568008
88,46,0.000568008,-8.70831e-15,0.000568008
89,46,0.000568008,-8.70831e-15,0.000568008
90,46,0.000568008,-8.70831e-15,0.000568008
91,46,0.000568008,-8.70831e-15,0.000568008
92,46,0.000568008,-8.70831e-15,0.000568008
93,46,0.000568008,-8.70831e-15,0.000568008
94,46,0.000568008,-8.70831e-15,0.000568008
95,46,0.000568008,-8.70831e-15,0.000568008
96,46,0.000568008,-8.70831e-15,0.000568008
97,46,0.000568008,-8.70831e-15,0.000568008
98,46,0.000568008,-8.70831e-15,0.000568008
99,46,0.000568008,-8.70831e-15,0.000568008
100,46,0.000568008,-8.70831e-15,0.000568008
101,46,0.000568008,-8.70831e-15,0.000568008
102,46,0.000568008,-8.70831e-15,0.000568008
103,46,0.000568008,-8.70831e-15,0.000568008
104,46,0.000568008,-8.70831e-15,0.000568008
105,46,0.000568008,-8.70831e-15,0.000568008
106,46,0.000568008,-8.70831e-15,0.000568008
107,46,0.000568008,-8.70831e-15,0.000568008
108,46,0.000568008,-8.70831e-15,0.000568008
109,46,0.000568008,-8.70831e-15,0.000568008
110,46,0.000568008,-8.70831e-15,0.000568008
111,46,0.000568008,-8.70831e-15,0.000568008
112,46,0.000568008,-8.70831e-15,0.000568008
113,46,0.000568008,-8.70831e-15,0.000568008
114,46,0.000568008,-8.70831e-15,0.000568008
115,46,0.000568008,-8.70831e-15,0.000568008
116,46,0.000568008,-8.70831e-15,0.000568008
117,46,0.000568008,-8.70831e-15,0.000568008
118,46,0.000568008,-8.70831e-15,0.000568008
119,46,0.000568008,-8.70831e-15,0.000568008
120,46,0.000568008,-8.70831e-15,0.000568008
121,46,0.000568008,-8.70831e-15,0.000568008
122,46,0.000568008,-8.70831e-15,0.000568008
123,46,0.000568008,-8.70831e-15,0.000568008
124,46,0.000568008,-8.70831e-15,0.000568008
125,46,0.000568008,-8.70831e-15,0.000568008
126,46,0.000568008,-8.70831e-15,0.000568008
127,46,0.000568008,-8.70831e-15,0.000568008
128,46,0.000568008,-8.70831e-15,0.000568008
129,46,0.000568008,-8.70831e-15,0.000568008
130,46,0.000568008,-8.70831e-15,0.000568008
131,46,0.000568008,-8.70831e-15,0.000568008
132,46,0.000568008,-8.70831e-15,0.000568008
133,46,0.000568008,-8.70831e-15,0.000568008
134,46,0.000568008,-8.70831e-15,0.000568008
135,46,0.000568008,-8.70831e-15,0.000568008
136,46,0.000568008,-8.70831e-15,0.000568008
137,46,0.000568008,-8.70831e-15,0.000568008
138,46,0.000568008,-8.70831e-15,0.000568008
139,46,0.000568008,-8.70831e-15,0.000568008
140,46,0.000568008,-8.70831e-15,0.000568008
141,46,0.000568008,-8.70831e-15,0.000568008
142,46,0.000568008,-8.70831e-15,0.000568008
143,46,0.000568008,-8.70831e-15,0.000568008
144,46,0.000568008,-8.70831e-15,0.000568008
145,46,0.000568008,-8.70831e-15,0.000568008
146,46,0.000568008,-8.70831e-15,0.000568008
147,46,0.000568008,-8.70831e-15,0.000568008
148,46,0.000568008,-8.70831e-15,0.000568008
149,46,0.000568008,-8.70831e-15,0.000568008
150,46,0.000568008,-8.70831e-15,0.000568008
151,46,0.000568008,-8.70831e-15,0.000568008
152,46,0.000568008,-8.70831e-15,0.000568008
153,46,0.000568008,-8.70831e-15,0.000568008
154,46,0.000568008,-8.70831e-15,0.000568008
155,46,0.000568008,-8.70831e-15,0.000568008
156,46,0.000568008,-8.70831e-15,0.000568008
157,46,0.000568008,-8.70831e-15,0.000568008
158,46,0.000568008,-8.70831e-15,0.000568008
159,46,0.000568008,-8.70831e-15,0.000568008
0,47,0.000348045,8.99975e-15,0.000348045
1,47,0.000348045,8.99975e-15,0.000348045
2,47,0.000348045,8.99975e-15,0.000348045
3,47,0.000348045,8.99975e-15,0.000348045
4,47,0.000348045,8.99975e-15,0.000348045
5,47,0.000348045,8.99975e-15,0.000348045
6,47,0.000348045,8.99975e-15,0.000348045
7,47,0.000348045,8.99975e-15,0.000348045
8,47,0.000348045,8.99975e-15,0.000348045
9,47,0.000348045,8.99975e-15,0.000348045
10,47,0.000348045,8.99975e-15,0.000348045
11,47,0.000348045,8.99975e-15,0.000348045
12,47,0.000348045,8.99975e-15,0.000348045
13,47,0.000348045,8.99975e-15,0.000348045
14,47,0.000348045,8.99975e-15,0.000348045
15,47,0.000348045,8.99975e-15,0.000348045
16,47,0.000348045,8.99975e-15,0.000348045
17,47,0.000348045,8.99975e-15,0.000348045
18,47,0.000348045,8.99975e-15,0.000348045
19,47,0.000348045,8.99975e-15,0.000348045
20,47,0.000348045,8.99975e-15,0.000348045
21,47,0.000348045,8.99975e-15,0.000348045
22,47,0.000348045,8.99975e-15,0.000348045
23,47,0.000348045,8.99975e-15,0.000348045
24,47,0.000348045,8.99975e-15,0.000348045
25,47,0.000348045,8.99975e-15,0.000348045
26,47,0.000348045,8.99975e-15,0.000348045
27,47,0.000348045,8.99975e-15,0.000348045
28,47,0.000348045,8.99975e-15,0.000348045
29,47,0.000348045,8.99975e-15,0.000348045
30,47,0.000348045,8.99975e-15,0.000348045
31,47,0.000348045,8.99975e-15,0.000348045
32,47,0.000348045,8.99975e-15,0.000348045
33,47,0.000348045,8.99975e-15,0.000348045
34,47,0.000348045,8.99975e-15,0.000348045
35,47,0.000348045,8.99975e-15,0.000348045
36,47,0.000348045,8.99975e-15,0.000348045
37,47,0.000348045,8.99975e-15,0.000348045
38,47,0.000348045,8.99975e-15,0.000348045
39,47,0.000348045,8.99975e-15,0.000348045
40,47,0.000348045,8.99975e-15,0.000348045
41,47,0.000348045,8.99975e-15,0.000348045
42,47,0.000348045,8.99975e-15,0.000348045
43,47,0.000348045,8.99975e-15,0.000348045
44,47,0.000348045,8.99975e-15,0.000348045
45,47,0.000348045,8.99975e-15,0.000348045
46,47,0.000348045,8.99975e-15,0.000348045
47,47,0.000348045,8.99975e-15,0.000348045
48,47,0.000348045,8.99975e-15,0.000348045
49,47,0.000348045,8.99975e-15,0.000348045
50,47,0.000348045,8.99975e-15,0.000348045
51,47,0.000348045,8.99975e-15,0.000348045
52,47,0.000348045,8.99975e-15,0.000348045
53,47,0.000348045,8.99975e-15,0.000348045
54,47,0.000348045,8.99975e-15,0.000348045
55,47,0.000348045,8.99975e-15,0.000348045
56,47,0.000348045,8.99975e-15,0.000348045
57,47,0.000348045,8.99975e-15,0.000348045
58,47,0.000348045,8.99975e-15,0.000348045
59,47,0.000348045,8.99975e-15,0.000348045
60,47,0.000348045,8.99975e-15,0.000348045
61,47,0.000348045,8.99975e-15,0.000348045
62,47,0.000348045,8.99975e-15,0.000348045
63,47,0.000348045,8.99975e-15,0.000348045
64,47,0.000348045,8.99975e-15,0.000348045
65,47,0.000348045,8.99975e-15,0.000348045
66,47,0.000348045,8.99975e-15,0.000348045
67,47,0.000348045,8.99975e-15,0.000348045
68,47,0.000348045,8.99975e-15,0.000348045
69,47,0.000348045,8.99975e-15,0.000348045
70,47,0.000348045,8.99975e-15,0.000348045
71,47,0.000348045,8.99975e-15,0.000348045
72,47,0.000348045,8.99975e-15,0.000348045
73,47,0.000348045,8.99975e-15,0.000348045
74,47,0.000348045,8.99975e-15,0.000348045
75,47,0.000348045,8.99975e-15,0.000348045
76,47,0.000348045,8.99975e-15,0.000348045
77,47,0.000348045,8.99975e-15,0.000348045
78,47,0.000348045,8.99975e-15,0.000348045
79,47,0.000348045,8.99975e-15,0.000348045
80,47,0.000348045,8.99975e-15,0.000348045
81,47,0.000348045,8.99975e-15,0.000348045
82,47,0.000348045,8.99975e-15,0.000348045
83,47,0.000348045,8.99975e-15,0.000348045
84,47,0.000348045,8.99975e-15,0.000348045
85,47,0.000348045,8.99975e-15,0.000348045
86,47,0.000348045,8.99975e-15,0.000348045
87,47,0.000348045,8.99975e-15,0.000348045
88,47,0.000348045,8.99975e-15,0.000348045
89,47,0.000348045,8.99975e-15,0.000348045
90,47,0.000348045,8.99975e-15,0.000348045
91,47,0.000348045,8.99975e-15,0.000348045
92,47,0.000348045,8.99975e-15,0.000348045
93,47,0.000348045,8.99975e-15,0.000348045
94,47,0.000348045,8.99975e-15,0.000348045
95,47,0.000348045,8.99975e-15,0.000348045
96,47,0.000348045,8.99975e-15,0.000348045
97,47,0.000348045,8.99975e-15,0.000348045
98,47,0.000348045,8.99975e-15,0.000348045
99,47,0.000348045,8.99975e-15,0.000348045
100,47,0.000348045,8.99975e-15,0.000348045
101,47,0.000348045,8.99975e-15,0.000348045
102,47,0.000348045,8.99975e-15,0.000348045
103,47,0.000348045,8.99975e-15,0.000348045
104,47,0.000348045,8.99975e-15,0.000348045
105,47,0.000348045,8.99975e-15,0.000348045
106,47,0.000348045,8.99975e-15,0.000348045
107,47,0.000348045,8.99975e-15,0.000348045
108,47,0.000348045,8.99975e-15,0.000348045
109,47,0.000348045,8.99975e-15,0.000348045
110,47,0.000348045,8.99975e-15,0.000348045
111,47,0.000348045,8.99975e-15,0.000348045
112,47,0.000348045,8.99975e-15,0.000348045
113,47,0.000348045,8.99975e-15,0.000348045
114,47,0.000348045,8.99975e-15,0.000348045
115,47,0.000348045,8.99975e-15,0.000348045
116,47,0.000348045,8.99975e-15,0.000348045
117,47,0.000348045,8.99975e-15,0.000348045
118,47,0.000348045,8.99975e-15,0.000348045
119,47,0.000348045,8.99975e-15,0.000348045
120,47,0.000348045,8.99975e-15,0.000348045
121,47,0.000348045,8.99975e-15,0.000348045
122,47,0.000348045,8.99975e-15,0.000348045
123,47,0.000348045,8.99975e-15,0.000348045
124,47,0.000348045,8.99975e-15,0.000348045
125,47,0.000348045,8.99975e-15,0.000348045
126,47,0.000348045,8.99975e-15,0.000348045
127,47,0.000348045,8.99975e-15,0.000348045
128,47,0.000348045,8.99975e-15,0.000348045
129,47,0.000348045,8.99975e-15,0.000348045
130,47,0.000348045,8.99975e-15,0.000348045
131,47,0.000348045,8.99975e-15,0.000348045
132,47,0.000348045,8.99975e-15,0.000348045
133,47,0.000348045,8.99975e-15,0.000348045
134,47,0.000348045,8.99975e-15,0.000348045
135,47,0.000348045,8.99975e-15,0.000348045
136,47,0.000348045,8.99975e-15,0.000348045
137,47,0.000348045,8.99975e-15,0.000348045
138,47,0.000348045,8.99975e-15,0.000348045
